#,MSlice,Slice,of,workspace,"__sE76T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
1.078431373e+00,5.309734513e-01,2.704666922e-01,2.788023349e-03
2.686274510e+00,5.309734513e-01,8.824575788e-02,1.644742706e-03
4.294117647e+00,5.309734513e-01,1.258169658e-02,6.409565942e-04
5.901960784e+00,5.309734513e-01,3.998023024e-03,4.061962327e-04
7.509803922e+00,5.309734513e-01,3.228918646e-03,4.045902368e-04
9.117647059e+00,5.309734513e-01,2.240912235e-03,4.753754154e-04
1.072549020e+01,5.309734513e-01,2.219495585e-03,1.908818183e-03
1.233333333e+01,5.309734513e-01,nan,nan
1.394117647e+01,5.309734513e-01,nan,nan
1.554901961e+01,5.309734513e-01,nan,nan
1.715686275e+01,5.309734513e-01,nan,nan
1.876470588e+01,5.309734513e-01,nan,nan
2.037254902e+01,5.309734513e-01,nan,nan
2.198039216e+01,5.309734513e-01,nan,nan
2.358823529e+01,5.309734513e-01,nan,nan
2.519607843e+01,5.309734513e-01,nan,nan
2.680392157e+01,5.309734513e-01,nan,nan
2.841176471e+01,5.309734513e-01,nan,nan
3.001960784e+01,5.309734513e-01,nan,nan
3.162745098e+01,5.309734513e-01,nan,nan
3.323529412e+01,5.309734513e-01,nan,nan
3.484313725e+01,5.309734513e-01,nan,nan
3.645098039e+01,5.309734513e-01,nan,nan
3.805882353e+01,5.309734513e-01,nan,nan
3.966666667e+01,5.309734513e-01,nan,nan
4.127450980e+01,5.309734513e-01,nan,nan
4.288235294e+01,5.309734513e-01,nan,nan
4.449019608e+01,5.309734513e-01,nan,nan
4.609803922e+01,5.309734513e-01,nan,nan
4.770588235e+01,5.309734513e-01,nan,nan
4.931372549e+01,5.309734513e-01,nan,nan
5.092156863e+01,5.309734513e-01,nan,nan
5.252941176e+01,5.309734513e-01,nan,nan
5.413725490e+01,5.309734513e-01,nan,nan
5.574509804e+01,5.309734513e-01,nan,nan
5.735294118e+01,5.309734513e-01,nan,nan
5.896078431e+01,5.309734513e-01,nan,nan
6.056862745e+01,5.309734513e-01,nan,nan
6.217647059e+01,5.309734513e-01,nan,nan
6.378431373e+01,5.309734513e-01,nan,nan
6.539215686e+01,5.309734513e-01,nan,nan
6.700000000e+01,5.309734513e-01,nan,nan
-1.500000000e+01,5.840707965e-01,nan,nan
-1.339215686e+01,5.840707965e-01,1.036352755e-03,5.305327084e-04
-1.178431373e+01,5.840707965e-01,8.121511602e-04,2.585500211e-04
-1.017647059e+01,5.840707965e-01,7.597015423e-04,1.816400020e-04
-8.568627451e+00,5.840707965e-01,7.956790800e-04,1.689917349e-04
-6.960784314e+00,5.840707965e-01,2.085463808e-03,2.388720576e-04
-5.352941176e+00,5.840707965e-01,2.169516036e-02,7.172096414e-04
-3.745098039e+00,5.840707965e-01,1.188718787e-01,1.658813063e-03
-2.137254902e+00,5.840707965e-01,2.927463474e-01,2.563376467e-03
-5.294117647e-01,5.840707965e-01,3.878453509e-01,2.933544861e-03
1.078431373e+00,5.840707965e-01,2.704608298e-01,2.421359017e-03
2.686274510e+00,5.840707965e-01,8.766620133e-02,1.364414925e-03
4.294117647e+00,5.840707965e-01,1.280910316e-02,5.340608900e-04
5.901960784e+00,5.840707965e-01,4.258116499e-03,3.224555567e-04
7.509803922e+00,5.840707965e-01,3.063605547e-03,3.037466644e-04
9.117647059e+00,5.840707965e-01,2.927343527e-03,3.632600691e-04
1.072549020e+01,5.840707965e-01,2.689124850e-03,5.023330750e-04
1.233333333e+01,5.840707965e-01,2.625230122e-03,2.145150010e-03
1.394117647e+01,5.840707965e-01,nan,nan
1.554901961e+01,5.840707965e-01,nan,nan
1.715686275e+01,5.840707965e-01,nan,nan
1.876470588e+01,5.840707965e-01,nan,nan
2.037254902e+01,5.840707965e-01,nan,nan
2.198039216e+01,5.840707965e-01,nan,nan
2.358823529e+01,5.840707965e-01,nan,nan
2.519607843e+01,5.840707965e-01,nan,nan
2.680392157e+01,5.840707965e-01,nan,nan
2.841176471e+01,5.840707965e-01,nan,nan
3.001960784e+01,5.840707965e-01,nan,nan
3.162745098e+01,5.840707965e-01,nan,nan
3.323529412e+01,5.840707965e-01,nan,nan
3.484313725e+01,5.840707965e-01,nan,nan
3.645098039e+01,5.840707965e-01,nan,nan
3.805882353e+01,5.840707965e-01,nan,nan
3.966666667e+01,5.840707965e-01,nan,nan
4.127450980e+01,5.840707965e-01,nan,nan
4.288235294e+01,5.840707965e-01,nan,nan
4.449019608e+01,5.840707965e-01,nan,nan
4.609803922e+01,5.840707965e-01,nan,nan
4.770588235e+01,5.840707965e-01,nan,nan
4.931372549e+01,5.840707965e-01,nan,nan
5.092156863e+01,5.840707965e-01,nan,nan
5.252941176e+01,5.840707965e-01,nan,nan
5.413725490e+01,5.840707965e-01,nan,nan
5.574509804e+01,5.840707965e-01,nan,nan
5.735294118e+01,5.840707965e-01,nan,nan
5.896078431e+01,5.840707965e-01,nan,nan
6.056862745e+01,5.840707965e-01,nan,nan
6.217647059e+01,5.840707965e-01,nan,nan
6.378431373e+01,5.840707965e-01,nan,nan
6.539215686e+01,5.840707965e-01,nan,nan
6.700000000e+01,5.840707965e-01,nan,nan
-1.500000000e+01,6.371681416e-01,7.156440288e-04,3.784175665e-04
-1.339215686e+01,6.371681416e-01,5.541388708e-04,1.770481886e-04
-1.178431373e+01,6.371681416e-01,7.420161582e-04,1.669200819e-04
-1.017647059e+01,6.371681416e-01,7.704297880e-04,1.484703014e-04
-8.568627451e+00,6.371681416e-01,6.509124351e-04,1.213719352e-04
-6.960784314e+00,6.371681416e-01,1.906322661e-03,1.882439795e-04
-5.352941176e+00,6.371681416e-01,2.189712402e-02,6.234668102e-04
-3.745098039e+00,6.371681416e-01,1.178173336e-01,1.422659364e-03
-2.137254902e+00,6.371681416e-01,2.976528703e-01,2.245636788e-03
-5.294117647e-01,6.371681416e-01,3.940491709e-01,2.610580816e-03
1.078431373e+00,6.371681416e-01,2.734925038e-01,2.143770960e-03
2.686274510e+00,6.371681416e-01,8.670997916e-02,1.177497959e-03
4.294117647e+00,6.371681416e-01,1.272624529e-02,4.555420784e-04
5.901960784e+00,6.371681416e-01,3.898801746e-03,2.665167924e-04
7.509803922e+00,6.371681416e-01,3.275777733e-03,2.582698044e-04
9.117647059e+00,6.371681416e-01,2.712558593e-03,2.615164118e-04
1.072549020e+01,6.371681416e-01,2.720572243e-03,3.384816850e-04
1.233333333e+01,6.371681416e-01,3.182988425e-03,5.426640738e-04
1.394117647e+01,6.371681416e-01,2.057509055e-03,2.537479710e-03
1.554901961e+01,6.371681416e-01,nan,nan
1.715686275e+01,6.371681416e-01,nan,nan
1.876470588e+01,6.371681416e-01,nan,nan
2.037254902e+01,6.371681416e-01,nan,nan
2.198039216e+01,6.371681416e-01,nan,nan
2.358823529e+01,6.371681416e-01,nan,nan
2.519607843e+01,6.371681416e-01,nan,nan
2.680392157e+01,6.371681416e-01,nan,nan
2.841176471e+01,6.371681416e-01,nan,nan
3.001960784e+01,6.371681416e-01,nan,nan
3.162745098e+01,6.371681416e-01,nan,nan
3.323529412e+01,6.371681416e-01,nan,nan
3.484313725e+01,6.371681416e-01,nan,nan
3.645098039e+01,6.371681416e-01,nan,nan
3.805882353e+01,6.371681416e-01,nan,nan
3.966666667e+01,6.371681416e-01,nan,nan
4.127450980e+01,6.371681416e-01,nan,nan
4.288235294e+01,6.371681416e-01,nan,nan
4.449019608e+01,6.371681416e-01,nan,nan
4.609803922e+01,6.371681416e-01,nan,nan
4.770588235e+01,6.371681416e-01,nan,nan
4.931372549e+01,6.371681416e-01,nan,nan
5.092156863e+01,6.371681416e-01,nan,nan
5.252941176e+01,6.371681416e-01,nan,nan
5.413725490e+01,6.371681416e-01,nan,nan
5.574509804e+01,6.371681416e-01,nan,nan
5.735294118e+01,6.371681416e-01,nan,nan
5.896078431e+01,6.371681416e-01,nan,nan
6.056862745e+01,6.371681416e-01,nan,nan
6.217647059e+01,6.371681416e-01,nan,nan
6.378431373e+01,6.371681416e-01,nan,nan
6.539215686e+01,6.371681416e-01,nan,nan
6.700000000e+01,6.371681416e-01,nan,nan
-1.500000000e+01,6.902654867e-01,6.317128533e-04,1.699904491e-04
-1.339215686e+01,6.902654867e-01,6.140451591e-04,1.406093294e-04
-1.178431373e+01,6.902654867e-01,6.124226481e-04,1.174614261e-04
-1.017647059e+01,6.902654867e-01,6.675462083e-04,1.118261329e-04
-8.568627451e+00,6.902654867e-01,8.477879591e-04,1.176338445e-04
-6.960784314e+00,6.902654867e-01,2.386326971e-03,1.904354291e-04
-5.352941176e+00,6.902654867e-01,2.305046692e-02,5.821089172e-04
-3.745098039e+00,6.902654867e-01,1.197806791e-01,1.338548706e-03
-2.137254902e+00,6.902654867e-01,3.037203695e-01,2.181243618e-03
-5.294117647e-01,6.902654867e-01,4.013039860e-01,2.505455332e-03
1.078431373e+00,6.902654867e-01,2.804317435e-01,2.065387146e-03
2.686274510e+00,6.902654867e-01,8.986276881e-02,1.148812116e-03
4.294117647e+00,6.902654867e-01,1.313877649e-02,4.292864916e-04
5.901960784e+00,6.902654867e-01,4.131803845e-03,2.440623004e-04
7.509803922e+00,6.902654867e-01,3.654871035e-03,2.316353709e-04
9.117647059e+00,6.902654867e-01,2.765567656e-03,2.151106146e-04
1.072549020e+01,6.902654867e-01,2.363069804e-03,2.247026598e-04
1.233333333e+01,6.902654867e-01,3.230096623e-03,3.635716247e-04
1.394117647e+01,6.902654867e-01,3.615727313e-03,6.119400581e-04
1.554901961e+01,6.902654867e-01,2.153015395e-03,4.947811895e-03
1.715686275e+01,6.902654867e-01,nan,nan
1.876470588e+01,6.902654867e-01,nan,nan
2.037254902e+01,6.902654867e-01,nan,nan
2.198039216e+01,6.902654867e-01,nan,nan
2.358823529e+01,6.902654867e-01,nan,nan
2.519607843e+01,6.902654867e-01,nan,nan
2.680392157e+01,6.902654867e-01,nan,nan
2.841176471e+01,6.902654867e-01,nan,nan
3.001960784e+01,6.902654867e-01,nan,nan
3.162745098e+01,6.902654867e-01,nan,nan
3.323529412e+01,6.902654867e-01,nan,nan
3.484313725e+01,6.902654867e-01,nan,nan
3.645098039e+01,6.902654867e-01,nan,nan
3.805882353e+01,6.902654867e-01,nan,nan
3.966666667e+01,6.902654867e-01,nan,nan
4.127450980e+01,6.902654867e-01,nan,nan
4.288235294e+01,6.902654867e-01,nan,nan
4.449019608e+01,6.902654867e-01,nan,nan
4.609803922e+01,6.902654867e-01,nan,nan
4.770588235e+01,6.902654867e-01,nan,nan
4.931372549e+01,6.902654867e-01,nan,nan
5.092156863e+01,6.902654867e-01,nan,nan
5.252941176e+01,6.902654867e-01,nan,nan
5.413725490e+01,6.902654867e-01,nan,nan
5.574509804e+01,6.902654867e-01,nan,nan
5.735294118e+01,6.902654867e-01,nan,nan
5.896078431e+01,6.902654867e-01,nan,nan
6.056862745e+01,6.902654867e-01,nan,nan
6.217647059e+01,6.902654867e-01,nan,nan
6.378431373e+01,6.902654867e-01,nan,nan
6.539215686e+01,6.902654867e-01,nan,nan
6.700000000e+01,6.902654867e-01,nan,nan
-1.500000000e+01,7.433628319e-01,7.160525817e-04,1.400143837e-04
-1.339215686e+01,7.433628319e-01,6.149954805e-04,1.123800578e-04
-1.178431373e+01,7.433628319e-01,5.036904454e-04,8.895015721e-05
-1.017647059e+01,7.433628319e-01,6.789723496e-04,9.934073612e-05
-8.568627451e+00,7.433628319e-01,7.811257940e-04,1.037512156e-04
-6.960784314e+00,7.433628319e-01,2.124715427e-03,1.703230066e-04
-5.352941176e+00,7.433628319e-01,2.278410029e-02,5.474849519e-04
-3.745098039e+00,7.433628319e-01,1.221467874e-01,1.272168733e-03
-2.137254902e+00,7.433628319e-01,3.100389134e-01,2.058089511e-03
-5.294117647e-01,7.433628319e-01,4.074102210e-01,2.365336880e-03
1.078431373e+00,7.433628319e-01,2.820603123e-01,1.937966310e-03
2.686274510e+00,7.433628319e-01,9.091478568e-02,1.080818757e-03
4.294117647e+00,7.433628319e-01,1.362519044e-02,4.113114632e-04
5.901960784e+00,7.433628319e-01,4.121864669e-03,2.284383409e-04
7.509803922e+00,7.433628319e-01,3.606157354e-03,2.159038500e-04
9.117647059e+00,7.433628319e-01,2.999332489e-03,1.990565997e-04
1.072549020e+01,7.433628319e-01,2.741711598e-03,1.984728457e-04
1.233333333e+01,7.433628319e-01,2.691860773e-03,2.228149308e-04
1.394117647e+01,7.433628319e-01,2.980289804e-03,3.237137598e-04
1.554901961e+01,7.433628319e-01,2.426401927e-03,5.192950540e-04
1.715686275e+01,7.433628319e-01,nan,nan
1.876470588e+01,7.433628319e-01,nan,nan
2.037254902e+01,7.433628319e-01,nan,nan
2.198039216e+01,7.433628319e-01,nan,nan
2.358823529e+01,7.433628319e-01,nan,nan
2.519607843e+01,7.433628319e-01,nan,nan
2.680392157e+01,7.433628319e-01,nan,nan
2.841176471e+01,7.433628319e-01,nan,nan
3.001960784e+01,7.433628319e-01,nan,nan
3.162745098e+01,7.433628319e-01,nan,nan
3.323529412e+01,7.433628319e-01,nan,nan
3.484313725e+01,7.433628319e-01,nan,nan
3.645098039e+01,7.433628319e-01,nan,nan
3.805882353e+01,7.433628319e-01,nan,nan
3.966666667e+01,7.433628319e-01,nan,nan
4.127450980e+01,7.433628319e-01,nan,nan
4.288235294e+01,7.433628319e-01,nan,nan
4.449019608e+01,7.433628319e-01,nan,nan
4.609803922e+01,7.433628319e-01,nan,nan
4.770588235e+01,7.433628319e-01,nan,nan
4.931372549e+01,7.433628319e-01,nan,nan
5.092156863e+01,7.433628319e-01,nan,nan
5.252941176e+01,7.433628319e-01,nan,nan
5.413725490e+01,7.433628319e-01,nan,nan
5.574509804e+01,7.433628319e-01,nan,nan
5.735294118e+01,7.433628319e-01,nan,nan
5.896078431e+01,7.433628319e-01,nan,nan
6.056862745e+01,7.433628319e-01,nan,nan
6.217647059e+01,7.433628319e-01,nan,nan
6.378431373e+01,7.433628319e-01,nan,nan
6.539215686e+01,7.433628319e-01,nan,nan
6.700000000e+01,7.433628319e-01,nan,nan
-1.500000000e+01,7.964601770e-01,5.772881258e-04,1.001302158e-04
-1.339215686e+01,7.964601770e-01,6.880593043e-04,9.980713476e-05
-1.178431373e+01,7.964601770e-01,6.253225299e-04,9.080332063e-05
-1.017647059e+01,7.964601770e-01,7.317875862e-04,9.691321220e-05
-8.568627451e+00,7.964601770e-01,8.104653329e-04,9.982442746e-05
-6.960784314e+00,7.964601770e-01,2.306458489e-03,1.670531707e-04
-5.352941176e+00,7.964601770e-01,2.346032683e-02,5.299771096e-04
-3.745098039e+00,7.964601770e-01,1.232951134e-01,1.229078678e-03
-2.137254902e+00,7.964601770e-01,3.205036769e-01,1.997898641e-03
-5.294117647e-01,7.964601770e-01,4.179932290e-01,2.292666939e-03
1.078431373e+00,7.964601770e-01,2.886921774e-01,1.882690365e-03
2.686274510e+00,7.964601770e-01,9.381806562e-02,1.046806865e-03
4.294117647e+00,7.964601770e-01,1.370023701e-02,3.985994767e-04
5.901960784e+00,7.964601770e-01,4.245732516e-03,2.184227474e-04
7.509803922e+00,7.964601770e-01,3.706285627e-03,2.069228642e-04
9.117647059e+00,7.964601770e-01,3.155395318e-03,1.918455129e-04
1.072549020e+01,7.964601770e-01,2.986926055e-03,1.892031601e-04
1.233333333e+01,7.964601770e-01,2.811726585e-03,1.916775095e-04
1.394117647e+01,7.964601770e-01,2.469413220e-03,2.021485076e-04
1.554901961e+01,7.964601770e-01,2.832564737e-03,3.026339478e-04
1.715686275e+01,7.964601770e-01,2.806342556e-03,6.376218252e-04
1.876470588e+01,7.964601770e-01,nan,nan
2.037254902e+01,7.964601770e-01,nan,nan
2.198039216e+01,7.964601770e-01,nan,nan
2.358823529e+01,7.964601770e-01,nan,nan
2.519607843e+01,7.964601770e-01,nan,nan
2.680392157e+01,7.964601770e-01,nan,nan
2.841176471e+01,7.964601770e-01,nan,nan
3.001960784e+01,7.964601770e-01,nan,nan
3.162745098e+01,7.964601770e-01,nan,nan
3.323529412e+01,7.964601770e-01,nan,nan
3.484313725e+01,7.964601770e-01,nan,nan
3.645098039e+01,7.964601770e-01,nan,nan
3.805882353e+01,7.964601770e-01,nan,nan
3.966666667e+01,7.964601770e-01,nan,nan
4.127450980e+01,7.964601770e-01,nan,nan
4.288235294e+01,7.964601770e-01,nan,nan
4.449019608e+01,7.964601770e-01,nan,nan
4.609803922e+01,7.964601770e-01,nan,nan
4.770588235e+01,7.964601770e-01,nan,nan
4.931372549e+01,7.964601770e-01,nan,nan
5.092156863e+01,7.964601770e-01,nan,nan
5.252941176e+01,7.964601770e-01,nan,nan
5.413725490e+01,7.964601770e-01,nan,nan
5.574509804e+01,7.964601770e-01,nan,nan
5.735294118e+01,7.964601770e-01,nan,nan
5.896078431e+01,7.964601770e-01,nan,nan
6.056862745e+01,7.964601770e-01,nan,nan
6.217647059e+01,7.964601770e-01,nan,nan
6.378431373e+01,7.964601770e-01,nan,nan
6.539215686e+01,7.964601770e-01,nan,nan
6.700000000e+01,7.964601770e-01,nan,nan
-1.500000000e+01,8.495575221e-01,5.468082533e-04,8.432574317e-05
-1.339215686e+01,8.495575221e-01,6.271906907e-04,8.753504984e-05
-1.178431373e+01,8.495575221e-01,6.673395929e-04,8.885399913e-05
-1.017647059e+01,8.495575221e-01,7.192588064e-04,9.017506450e-05
-8.568627451e+00,8.495575221e-01,7.196643750e-04,8.901873881e-05
-6.960784314e+00,8.495575221e-01,2.149210287e-03,1.554492500e-04
-5.352941176e+00,8.495575221e-01,2.426018473e-02,5.211088190e-04
-3.745098039e+00,8.495575221e-01,1.289900460e-01,1.216604356e-03
-2.137254902e+00,8.495575221e-01,3.241060476e-01,1.978295464e-03
-5.294117647e-01,8.495575221e-01,4.260590830e-01,2.271674967e-03
1.078431373e+00,8.495575221e-01,2.915647498e-01,1.841410261e-03
2.686274510e+00,8.495575221e-01,9.457924191e-02,1.034984461e-03
4.294117647e+00,8.495575221e-01,1.313474592e-02,3.772888085e-04
5.901960784e+00,8.495575221e-01,4.219781978e-03,2.126442711e-04
7.509803922e+00,8.495575221e-01,3.525844416e-03,1.948617133e-04
9.117647059e+00,8.495575221e-01,3.080143648e-03,1.791393846e-04
1.072549020e+01,8.495575221e-01,3.119785974e-03,1.825028226e-04
1.233333333e+01,8.495575221e-01,2.854462953e-03,1.781691134e-04
1.394117647e+01,8.495575221e-01,2.849051614e-03,1.852723801e-04
1.554901961e+01,8.495575221e-01,2.615513626e-03,2.084668981e-04
1.715686275e+01,8.495575221e-01,3.118372323e-03,3.199705880e-04
1.876470588e+01,8.495575221e-01,2.613077120e-03,8.316830837e-04
2.037254902e+01,8.495575221e-01,nan,nan
2.198039216e+01,8.495575221e-01,nan,nan
2.358823529e+01,8.495575221e-01,nan,nan
2.519607843e+01,8.495575221e-01,nan,nan
2.680392157e+01,8.495575221e-01,nan,nan
2.841176471e+01,8.495575221e-01,nan,nan
3.001960784e+01,8.495575221e-01,nan,nan
3.162745098e+01,8.495575221e-01,nan,nan
3.323529412e+01,8.495575221e-01,nan,nan
3.484313725e+01,8.495575221e-01,nan,nan
3.645098039e+01,8.495575221e-01,nan,nan
3.805882353e+01,8.495575221e-01,nan,nan
3.966666667e+01,8.495575221e-01,nan,nan
4.127450980e+01,8.495575221e-01,nan,nan
4.288235294e+01,8.495575221e-01,nan,nan
4.449019608e+01,8.495575221e-01,nan,nan
4.609803922e+01,8.495575221e-01,nan,nan
4.770588235e+01,8.495575221e-01,nan,nan
4.931372549e+01,8.495575221e-01,nan,nan
5.092156863e+01,8.495575221e-01,nan,nan
5.252941176e+01,8.495575221e-01,nan,nan
5.413725490e+01,8.495575221e-01,nan,nan
5.574509804e+01,8.495575221e-01,nan,nan
5.735294118e+01,8.495575221e-01,nan,nan
5.896078431e+01,8.495575221e-01,nan,nan
6.056862745e+01,8.495575221e-01,nan,nan
6.217647059e+01,8.495575221e-01,nan,nan
6.378431373e+01,8.495575221e-01,nan,nan
6.539215686e+01,8.495575221e-01,nan,nan
6.700000000e+01,8.495575221e-01,nan,nan
-1.500000000e+01,9.026548673e-01,5.383207419e-04,7.850442179e-05
-1.339215686e+01,9.026548673e-01,5.062953629e-04,7.370061265e-05
-1.178431373e+01,9.026548673e-01,5.296508848e-04,7.466350173e-05
-1.017647059e+01,9.026548673e-01,5.728890887e-04,7.903145081e-05
-8.568627451e+00,9.026548673e-01,7.260471726e-04,8.805785766e-05
-6.960784314e+00,9.026548673e-01,2.196881443e-03,1.517829215e-04
-5.352941176e+00,9.026548673e-01,2.419981040e-02,5.051376666e-04
-3.745098039e+00,9.026548673e-01,1.296913919e-01,1.182435352e-03
-2.137254902e+00,9.026548673e-01,3.264034149e-01,1.905265979e-03
-5.294117647e-01,9.026548673e-01,4.304413850e-01,2.196105268e-03
1.078431373e+00,9.026548673e-01,2.979047946e-01,1.807984876e-03
2.686274510e+00,9.026548673e-01,9.478450664e-02,9.945662752e-04
4.294117647e+00,9.026548673e-01,1.367159255e-02,3.728402222e-04
5.901960784e+00,9.026548673e-01,4.313239182e-03,2.085793281e-04
7.509803922e+00,9.026548673e-01,3.442494663e-03,1.863345807e-04
9.117647059e+00,9.026548673e-01,3.511036955e-03,1.886335429e-04
1.072549020e+01,9.026548673e-01,2.926076919e-03,1.714751943e-04
1.233333333e+01,9.026548673e-01,2.953468454e-03,1.715298643e-04
1.394117647e+01,9.026548673e-01,2.759155564e-03,1.687119537e-04
1.554901961e+01,9.026548673e-01,2.601975785e-03,1.698913343e-04
1.715686275e+01,9.026548673e-01,2.598288422e-03,2.061493095e-04
1.876470588e+01,9.026548673e-01,2.631082963e-03,3.162353715e-04
2.037254902e+01,9.026548673e-01,3.418067839e-03,1.678324689e-03
2.198039216e+01,9.026548673e-01,nan,nan
2.358823529e+01,9.026548673e-01,nan,nan
2.519607843e+01,9.026548673e-01,nan,nan
2.680392157e+01,9.026548673e-01,nan,nan
2.841176471e+01,9.026548673e-01,nan,nan
3.001960784e+01,9.026548673e-01,nan,nan
3.162745098e+01,9.026548673e-01,nan,nan
3.323529412e+01,9.026548673e-01,nan,nan
3.484313725e+01,9.026548673e-01,nan,nan
3.645098039e+01,9.026548673e-01,nan,nan
3.805882353e+01,9.026548673e-01,nan,nan
3.966666667e+01,9.026548673e-01,nan,nan
4.127450980e+01,9.026548673e-01,nan,nan
4.288235294e+01,9.026548673e-01,nan,nan
4.449019608e+01,9.026548673e-01,nan,nan
4.609803922e+01,9.026548673e-01,nan,nan
4.770588235e+01,9.026548673e-01,nan,nan
4.931372549e+01,9.026548673e-01,nan,nan
5.092156863e+01,9.026548673e-01,nan,nan
5.252941176e+01,9.026548673e-01,nan,nan
5.413725490e+01,9.026548673e-01,nan,nan
5.574509804e+01,9.026548673e-01,nan,nan
5.735294118e+01,9.026548673e-01,nan,nan
5.896078431e+01,9.026548673e-01,nan,nan
6.056862745e+01,9.026548673e-01,nan,nan
6.217647059e+01,9.026548673e-01,nan,nan
6.378431373e+01,9.026548673e-01,nan,nan
6.539215686e+01,9.026548673e-01,nan,nan
6.700000000e+01,9.026548673e-01,nan,nan
-1.500000000e+01,9.557522124e-01,4.834295058e-04,6.935953256e-05
-1.339215686e+01,9.557522124e-01,5.652848343e-04,7.441508759e-05
-1.178431373e+01,9.557522124e-01,4.847465215e-04,7.057905530e-05
-1.017647059e+01,9.557522124e-01,6.662045123e-04,8.147369572e-05
-8.568627451e+00,9.557522124e-01,6.666373570e-04,8.154492996e-05
-6.960784314e+00,9.557522124e-01,2.070062260e-03,1.441725915e-04
-5.352941176e+00,9.557522124e-01,2.343870167e-02,4.824531764e-04
-3.745098039e+00,9.557522124e-01,1.289610286e-01,1.148924738e-03
-2.137254902e+00,9.557522124e-01,3.240293204e-01,1.855677834e-03
-5.294117647e-01,9.557522124e-01,4.269646753e-01,2.144943312e-03
1.078431373e+00,9.557522124e-01,2.990905162e-01,1.754940614e-03
2.686274510e+00,9.557522124e-01,9.509524306e-02,9.736295691e-04
4.294117647e+00,9.557522124e-01,1.389134311e-02,3.672889783e-04
5.901960784e+00,9.557522124e-01,4.468613244e-03,2.073122079e-04
7.509803922e+00,9.557522124e-01,3.625443582e-03,1.856829128e-04
9.117647059e+00,9.557522124e-01,3.501561926e-03,1.824660571e-04
1.072549020e+01,9.557522124e-01,2.970943502e-03,1.670709112e-04
1.233333333e+01,9.557522124e-01,3.048221056e-03,1.694612653e-04
1.394117647e+01,9.557522124e-01,2.692463069e-03,1.576494293e-04
1.554901961e+01,9.557522124e-01,2.667246814e-03,1.610857233e-04
1.715686275e+01,9.557522124e-01,2.653683905e-03,1.656905282e-04
1.876470588e+01,9.557522124e-01,2.760832549e-03,2.133969508e-04
2.037254902e+01,9.557522124e-01,2.944033518e-03,3.795133673e-04
2.198039216e+01,9.557522124e-01,2.869681291e-03,5.575043092e-03
2.358823529e+01,9.557522124e-01,nan,nan
2.519607843e+01,9.557522124e-01,nan,nan
2.680392157e+01,9.557522124e-01,nan,nan
2.841176471e+01,9.557522124e-01,nan,nan
3.001960784e+01,9.557522124e-01,nan,nan
3.162745098e+01,9.557522124e-01,nan,nan
3.323529412e+01,9.557522124e-01,nan,nan
3.484313725e+01,9.557522124e-01,nan,nan
3.645098039e+01,9.557522124e-01,nan,nan
3.805882353e+01,9.557522124e-01,nan,nan
3.966666667e+01,9.557522124e-01,nan,nan
4.127450980e+01,9.557522124e-01,nan,nan
4.288235294e+01,9.557522124e-01,nan,nan
4.449019608e+01,9.557522124e-01,nan,nan
4.609803922e+01,9.557522124e-01,nan,nan
4.770588235e+01,9.557522124e-01,nan,nan
4.931372549e+01,9.557522124e-01,nan,nan
5.092156863e+01,9.557522124e-01,nan,nan
5.252941176e+01,9.557522124e-01,nan,nan
5.413725490e+01,9.557522124e-01,nan,nan
5.574509804e+01,9.557522124e-01,nan,nan
5.735294118e+01,9.557522124e-01,nan,nan
5.896078431e+01,9.557522124e-01,nan,nan
6.056862745e+01,9.557522124e-01,nan,nan
6.217647059e+01,9.557522124e-01,nan,nan
6.378431373e+01,9.557522124e-01,nan,nan
6.539215686e+01,9.557522124e-01,nan,nan
6.700000000e+01,9.557522124e-01,nan,nan
-1.500000000e+01,1.008849558e+00,4.905611327e-04,6.958265964e-05
-1.339215686e+01,1.008849558e+00,4.620569574e-04,6.724699638e-05
